msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_density,drag_coefficient,p,i,d,pid,brake_target_deployment
138,0.5,16.378082275390625,-0.18843449652194977,-1.31953763961792,-0.9279842972755432,0.9623305201530457,0.9055196642875671,0.9443257451057434,-0.14342740178108215,-2.981519937515259,-1.1209728717803955,-32.35991287231445,-8.051702499389648,-6.226484775543213,-7.639458656311035,33.05110168457031,-0.08131948113441467,-165.03121948242188,-6.796797275543213,224.7068328857422,0.029575400054454803,-0.8451568484306335,0.5236800312995911,-0.10288755595684052,146.7545623779297,147.05044555664062,146.98828125,1003.8684692382812,8.381179809570312,1.2437169551849365,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,16.478729248046875,-0.0237899012863636,-0.922962486743927,-1.3461017608642578,0.7713320255279541,0.6539339423179626,1.2813225984573364,-0.0400066077709198,-2.9607491493225098,-1.1330190896987915,-32.40986251831055,-8.165477752685547,-6.335197925567627,-6.59223747253418,33.372535705566406,0.07520530372858047,-168.29180908203125,-7.614406108856201,224.07432556152344,0.06548546254634857,-0.8411300182342529,0.5328644514083862,-0.06526082754135132,146.05606079101562,146.2923583984375,146.27969360351562,1003.961181640625,8.3788423538208,1.2438422441482544,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,16.585067749023438,-1.9047212600708008,0.04459253326058388,-1.1203117370605469,-0.9191444516181946,1.8903796672821045,0.6830854415893555,-0.01763077825307846,-2.9067132472991943,-1.1024872064590454,-32.533451080322266,-8.207259178161621,-6.443624973297119,-7.473677158355713,33.305294036865234,-1.4788081645965576,-171.74473571777344,-8.486456871032715,223.3937225341797,0.09522447735071182,-0.8465105891227722,0.5192371010780334,-0.06882254779338837,145.76858520507812,145.8695068359375,145.90773010253906,1004.0128784179688,8.384685516357422,1.2438803911209106,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,16.68572235107422,0.3244655430316925,-1.0785088539123535,-0.1258125752210617,1.0643515586853027,0.33041706681251526,0.20554108917713165,-0.15958824753761292,-2.8227882385253906,-1.0553197860717773,-32.574493408203125,-8.299139976501465,-6.506328582763672,-9.758414268493652,32.3714485168457,-5.398961067199707,-175.0239715576172,-9.316766738891602,222.74046325683594,0.09707601368427277,-0.856687068939209,0.4846143126487732,-0.1476621776819229,145.12474060058594,145.46559143066406,145.4034423828125,1004.0623168945312,8.380011558532715,1.243962287902832,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,16.792068481445312,-0.7991775870323181,-1.546986699104309,1.3899106979370117,0.8712528944015503,1.2133445739746094,-1.6529788970947266,-0.2380707561969757,-2.8405165672302246,-0.803820013999939,-32.64118576049805,-8.49277400970459,-6.4140214920043945,-17.582866668701172,28.765119552612305,-6.488914966583252,-178.4921417236328,-10.211477279663086,222.05299377441406,0.09111378341913223,-0.9104315042495728,0.3676239550113678,-0.16630546748638153,144.54296875,144.2614288330078,144.49107360839844,1004.2095947265625,8.383517265319824,1.2441293001174927,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,16.89270782470703,-0.7083039283752441,-0.15025188028812408,-0.7963247895240784,-0.7574554681777954,0.5745940208435059,0.5044686198234558,-0.25083592534065247,-2.8984673023223877,-0.4376083016395569,-32.711692810058594,-8.558550834655762,-6.422435283660889,-26.782501220703125,20.922574996948242,-5.4292497634887695,-181.78138732910156,-11.071348190307617,221.4088592529297,0.09049015492200851,-0.9646321535110474,0.19896022975444794,-0.14732126891613007,143.43960571289062,143.64744567871094,143.65017700195312,1004.28466796875,8.384685516357422,1.2442171573638916,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,16.999061584472656,-1.5082967281341553,0.052676305174827576,-0.6094322800636292,-1.5868149995803833,-0.3503376245498657,0.09158919751644135,-0.33552291989326477,3.1401913166046143,0.19927287101745605,-32.84059524536133,-8.53839111328125,-6.565303802490234,-34.15315246582031,1.8753412961959839,-4.953948974609375,-185.26806640625,-11.979982376098633,220.71591186523438,0.01592198945581913,-0.9810790419578552,-0.09795839339494705,-0.16621677577495575,142.3845977783203,142.15919494628906,142.36239624023438,1004.466796875,8.38585376739502,1.2444376945495605,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.099708557128906,-1.0741071701049805,-0.016064168885350227,0.3462333381175995,-0.6095964312553406,-0.5794154405593872,-0.7526571750640869,-0.2876545190811157,2.833383321762085,0.8281868696212769,-32.9959602355957,-8.532517433166504,-6.556891918182373,-29.283191680908203,-17.110918045043945,-7.363636493682861,-188.58380126953125,-12.839189529418945,220.05487060546875,-0.08208295702934265,-0.9041405916213989,-0.37334370613098145,-0.1907857060432434,141.65103149414062,142.23138427734375,142.05018615722656,1004.4579467773438,8.389359474182129,1.2444112300872803,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.2060546875,-1.0359989404678345,0.0626009851694107,0.859433114528656,-0.24065092206001282,-0.5437413454055786,-1.209231972694397,-0.20043012499809265,2.7664151191711426,1.0936484336853027,-33.028255462646484,-8.530000686645508,-6.5104851722717285,-23.586069107055664,-24.33195686340332,-7.592573165893555,-192.0939483642578,-13.746386528015137,219.35987854003906,-0.10738672316074371,-0.8446829319000244,-0.4923526346683502,-0.18044352531433105,142.20411682128906,142.60829162597656,142.49606323242188,1004.4118041992188,8.387022018432617,1.2443643808364868,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.30670166015625,-0.7932689189910889,-0.3147968351840973,-1.4358530044555664,-0.9923768639564514,-0.7978327870368958,1.0810428857803345,-0.22046531736850739,2.8831310272216797,0.9965452551841736,-33.09599304199219,-8.553631782531738,-6.560421466827393,-25.98505973815918,-22.602094650268555,-5.044931888580322,-195.42196655273438,-14.606231689453125,218.7036590576172,-0.06037799268960953,-0.8725695013999939,-0.458592027425766,-0.1570427566766739,141.47984313964844,141.68772888183594,141.69244384765625,1004.5244750976562,8.388191223144531,1.2444987297058105,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.413055419921875,-0.6509717106819153,-1.296216607093811,-0.6780110001564026,-1.4997279644012451,0.4389730989933014,0.34888210892677307,-0.2739197611808777,2.998798131942749,0.7650638222694397,-33.216148376464844,-8.624056816101074,-6.6772141456604,-30.62297821044922,-16.375629425048828,-4.040390491485596,-198.94985961914062,-15.519659996032715,217.99856567382812,-0.01472677756100893,-0.9203253984451294,-0.3597957491874695,-0.152720108628273,140.7335662841797,141.07240295410156,140.99508666992188,1004.5997314453125,8.387022018432617,1.2445971965789795,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.513702392578125,-1.1103311777114868,-1.6463327407836914,1.1117935180664062,-1.214348316192627,1.0289726257324219,-1.6265993118286133,-0.3379405438899994,-3.121116876602173,0.4131195545196533,-33.30262756347656,-8.762566566467285,-6.657308578491211,-34.301658630371094,-5.445724964141846,-4.88759183883667,-202.29783630371094,-16.395578384399414,217.3260040283203,0.044365789741277695,-0.9643958806991577,-0.20384681224822998,-0.16251477599143982,139.99420166015625,140.2495574951172,140.23291015625,1004.700439453125,8.396370887756348,1.244680643081665,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.62004852294922,-0.33183109760284424,-2.8001368045806885,-0.08131793886423111,-0.3166191577911377,2.72261118888855,-0.6667181849479675,-0.2908569276332855,-2.9049675464630127,-0.009162621572613716,-33.340145111083984,-9.007500648498535,-6.638206481933594,-33.76280212402344,8.308119773864746,-5.272178649902344,-205.84176635742188,-17.342021942138672,216.6200714111328,0.11612975597381592,-0.9825911521911621,-0.012604111805558205,-0.14443740248680115,138.995361328125,138.5930938720703,138.88558959960938,1004.9031372070312,8.39169692993164,1.2449524402618408,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.72069549560547,-0.568528950214386,-3.060335636138916,-0.6676865220069885,0.24668852984905243,3.1408796310424805,-0.4566689431667328,-0.17811469733715057,-2.76745343208313,-0.30310600996017456,-33.39728927612305,-9.308674812316895,-6.667233943939209,-29.817041397094727,18.062681198120117,-5.580891132354736,-209.20098876953125,-18.266780853271484,215.95082092285156,0.16992607712745667,-0.969935417175293,0.13139958679676056,-0.11435341089963913,137.67266845703125,138.00283813476562,137.94821166992188,1004.9754028320312,8.39169692993164,1.2450419664382935,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.827041625976562,-0.0576268769800663,-2.726632833480835,-0.9153071045875549,1.0506091117858887,2.6744022369384766,-0.13891203701496124,-0.10330711305141449,-2.6952598094940186,-0.45688265562057495,-33.41675567626953,-9.616443634033203,-6.767209053039551,-26.30733299255371,22.841651916503906,-6.412021636962891,-212.7538604736328,-19.27679443359375,215.23529052734375,0.20387813448905945,-0.9511834383010864,0.2094183713197708,-0.09909503161907196,137.43209838867188,137.8152313232422,137.7161865234375,1004.9983520507812,8.395201683044434,1.245054841041565,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,17.927688598632812,-0.09138272702693939,-2.369361639022827,-0.5489845871925354,0.7338199019432068,2.298095941543579,-0.32214003801345825,-0.14330407977104187,-2.7136805057525635,-0.39195847511291504,-33.44025421142578,-9.86649227142334,-6.780013084411621,-27.825151443481445,21.09479331970215,-6.505128860473633,-216.1187744140625,-20.260000228881836,214.55372619628906,0.1941048502922058,-0.958989143371582,0.1748882532119751,-0.10985912382602692,137.0893096923828,137.3419647216797,137.32781982421875,1005.0562744140625,8.394033432006836,1.2451317310333252,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.034027099609375,-0.5177228450775146,-1.111910343170166,-0.6665907502174377,-0.47997966408729553,1.3023793697357178,0.14873825013637543,-0.21717479825019836,-2.7997589111328125,-0.15110942721366882,-33.47433853149414,-10.055268287658691,-6.871129512786865,-32.317718505859375,14.081171035766602,-5.110672473907471,-219.67625427246094,-21.3228816986084,213.82696533203125,0.1605399250984192,-0.9782180786132812,0.055564213544130325,-0.11925367265939713,136.5255584716797,136.3522186279297,136.53305053710938,1005.177490234375,8.397539138793945,1.2452664375305176,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.134689331054688,0.30154088139533997,-0.5130248069763184,-0.9932108521461487,-0.13721853494644165,0.718411922454834,0.8975656628608704,-0.31776300072669983,-2.981844186782837,0.22015686333179474,-33.48497009277344,-10.132853507995605,-6.992240905761719,-35.327293395996094,1.8654683828353882,-4.614347457885742,-223.0477752685547,-22.340404510498047,213.1285400390625,0.0956326276063919,-0.976908802986145,-0.1206737607717514,-0.14810062944889069,135.54705810546875,135.71533203125,135.7470703125,1005.2554321289062,8.39987564086914,1.2453526258468628,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.24102783203125,-2.146195411682129,-0.5022172331809998,0.12958236038684845,-1.8320696353912354,-0.946655809879303,-0.788964033126831,-0.29094403982162476,3.0350944995880127,0.713616669178009,-33.643287658691406,-10.157674789428711,-7.01873779296875,-32.74802780151367,-13.997834205627441,-3.9901111125946045,-226.61749267578125,-23.419153213500977,212.38272094726562,0.0012159423204138875,-0.9284965991973877,-0.3378755748271942,-0.15403127670288086,134.34259033203125,134.41580200195312,134.4759063720703,1005.41455078125,8.398707389831543,1.2455549240112305,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.34168243408203,1.0049386024475098,0.6941617131233215,-1.0825681686401367,0.8178814053535461,0.16850943863391876,1.4022654294967651,-0.224838525056839,2.8552355766296387,1.0787110328674316,-33.68120193481445,-10.142024040222168,-7.089264392852783,-25.80667495727539,-24.26629638671875,-5.7169671058654785,-230.00917053222656,-24.44139862060547,211.67445373535156,-0.06463441997766495,-0.8521167635917664,-0.49138203263282776,-0.1680927723646164,134.07066345214844,134.4625701904297,134.38424682617188,1005.4088134765625,8.398707389831543,1.245547890663147,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.448020935058594,-2.946955919265747,0.6836002469062805,-0.2293253391981125,-0.4815307855606079,-2.904939889907837,-0.7305868268013,-0.1777023822069168,2.846273183822632,1.1942059993743896,-33.83218765258789,-10.100813865661621,-7.148009300231934,-22.754365921020508,-27.469646453857422,-5.037312030792236,-233.5967254638672,-25.518192291259766,210.9159393310547,-0.07183811813592911,-0.8220792412757874,-0.5431387424468994,-0.1549757719039917,134.12623596191406,134.4178009033203,134.3701171875,1005.414306640625,8.40338134765625,1.2455339431762695,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.548675537109375,0.4773668944835663,1.4323087930679321,-2.0315818786621094,1.238821029663086,-0.7400552034378052,2.0794830322265625,-0.1275044083595276,2.785097599029541,1.2704174518585205,-33.89631271362305,-9.962847709655762,-7.296011447906494,-20.314992904663086,-29.238252639770508,-5.8184814453125,-237.00900268554688,-26.527236938476562,210.18922424316406,-0.10522820055484772,-0.7972840666770935,-0.5736632347106934,-0.1554592102766037,133.62896728515625,134.11184692382812,133.99078369140625,1005.4517822265625,8.405718803405762,1.2455700635910034,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.65502166748047,-1.6062486171722412,-1.0153638124465942,0.07123943418264389,-1.573555588722229,-0.9195038676261902,-0.5426340103149414,-0.0750129222869873,2.787079334259033,1.1495815515518188,-34.048179626464844,-9.93480110168457,-7.36991548538208,-23.47517967224121,-27.283388137817383,-4.099543571472168,-240.6215362548828,-27.582260131835938,209.40713500976562,-0.12782344222068787,-0.8291654586791992,-0.5292127132415771,-0.12677456438541412,133.18411254882812,133.11993408203125,133.25323486328125,1005.5732421875,8.405718803405762,1.2457205057144165,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.75566864013672,1.2696739435195923,-1.1064136028289795,-1.484452247619629,-0.28819480538368225,1.3174084424972534,1.7947492599487305,-0.2702843248844147,2.9195210933685303,0.7873053550720215,-34.027976989746094,-10.022417068481445,-7.523515701293945,-31.994815826416016,-16.382469177246094,-4.783519268035889,-244.0494842529297,-28.589065551757812,208.6563262939453,-0.050039082765579224,-0.9151812791824341,-0.3639376163482666,-0.1657746285200119,132.4805908203125,133.00054931640625,132.86483764648438,1005.5878295898438,8.40338134765625,1.2457488775253296,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.862014770507812,-0.8542175889015198,0.10521797835826874,0.08478160947561264,-0.7587777376174927,-0.31074342131614685,-0.27501019835472107,-0.29590940475463867,-2.9855709075927734,0.18949449062347412,-34.09328079223633,-10.09267520904541,-7.533599376678467,-36.04280471801758,2.9640913009643555,-3.6167538166046143,-247.67218017578125,-29.661457061767578,207.85472106933594,0.09063831716775894,-0.980553388595581,-0.10472389310598373,-0.13901633024215698,131.57064819335938,130.68780517578125,131.23251342773438,1005.87109375,8.405718803405762,1.2460894584655762,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,18.962661743164062,0.1292116343975067,-1.4648979902267456,0.6669806838035583,0.37985217571258545,1.2378867864608765,-0.9647761583328247,-0.23087584972381592,-2.868990659713745,-0.07142407447099686,-34.153194427490234,-10.199718475341797,-7.461833477020264,-34.16087341308594,12.046952247619629,-3.746868848800659,-251.1072998046875,-30.68247413635254,207.10081481933594,0.13081403076648712,-0.9840589761734009,0.01949683390557766,-0.11886032670736313,129.950927734375,130.33522033691406,130.26681518554688,1005.914306640625,8.409224510192871,1.2461274862289429,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,19.069007873535156,-0.5328547954559326,-2.417983293533325,0.01771923154592514,0.07726626098155975,2.3258392810821533,-0.8457528948783875,-0.13624247908592224,-2.7957706451416016,-0.24742655456066132,-34.127864837646484,-10.473456382751465,-7.424073696136475,-31.248741149902344,18.504518508911133,-3.2557477951049805,-254.73526000976562,-31.783720016479492,206.31045532226562,0.16206470131874084,-0.976733386516571,0.10965367406606674,-0.08772269636392593,129.4795379638672,129.86280822753906,129.77291870117188,1005.97216796875,8.408055305480957,1.2462043762207031,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
