msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4169999957084656,0.0,0.043246589601039886,0.039104074239730835,-0.02138904482126236,0.0017803810769692063,0.05896564945578575,-0.01940896362066269,0.022914089262485504,-0.033167723566293716,-0.8135207295417786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182922840118408,-0.010696867480874062,0.017081016674637794,-0.3953796625137329,0.0,0.5,0.0,0.019999999552965164,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.004675088915973902,-0.08914878964424133,0.06622406095266342,0.06656994670629501,-0.05991817265748978,0.06582587212324142,0.021466102451086044,-0.031287115067243576,-0.8137068748474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182680249214172,-0.010118394158780575,0.016045421361923218,-0.39549458026885986,0.0,0.375,0.0,0.014999999664723873,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.14924903213977814,0.015526222996413708,0.11054226011037827,0.0887870267033577,0.11555159091949463,0.11618983000516891,0.021535785868763924,-0.03161316737532616,-0.8139687180519104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182144999504089,-0.010252194479107857,0.016143228858709335,-0.39561155438423157,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.0541999489068985,-0.0009255484910681844,0.028579674661159515,0.03724244609475136,0.03777370601892471,0.030681874603033066,0.02213677577674389,-0.03320222720503807,-0.8140446543693542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918190062046051,-0.010862129740417004,0.016733836382627487,-0.39562761783599854,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.010052711702883244,0.039518799632787704,-0.17757992446422577,-0.03163712099194527,0.02565125934779644,-0.17758943140506744,0.02243347279727459,-0.03269702568650246,-0.8137930631637573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182419180870056,-0.010573560371994972,0.016768762841820717,-0.3955134153366089,0.0,0.375,0.0,0.014999999664723873,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.049448028206825256,-0.1018713191151619,-0.08830360323190689,0.04220467433333397,-0.10292047262191772,-0.09080865979194641,0.02411063387989998,-0.033497441560029984,-0.8137558102607727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918241560459137,-0.010609419085085392,0.017696743831038475,-0.39547282457351685,0.0,0.625,0.0,0.02500000037252903,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.0954715684056282,-0.049258410930633545,-0.008112945593893528,0.10154103487730026,0.03573751822113991,-0.004369648173451424,0.025039196014404297,-0.03373020887374878,-0.8137942552566528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182305932044983,-0.01053215004503727,0.0181692186743021,-0.3954789340496063,0.0,0.625,0.0,0.02500000037252903,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.002846483839675784,0.10696353763341904,0.023199044167995453,-0.07629317045211792,0.07480297982692719,0.023899191990494728,0.023738283663988113,-0.033319730311632156,-0.8133665919303894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183202385902405,-0.010604926384985447,0.017488613724708557,-0.39529937505722046,0.0,0.625,0.0,0.02500000037252903,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.05524933338165283,0.011445373296737671,-0.13591770827770233,0.03309394419193268,0.052563805133104324,-0.13341137766838074,0.025380104780197144,-0.033982984721660614,-0.8131298422813416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183596968650818,-0.010586827993392944,0.018372176215052605,-0.3951680660247803,0.0,0.25,0.0,0.009999999776482582,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.022133463993668556,-0.04276761785149574,0.02330871671438217,0.04569019749760628,-0.014126942493021488,0.023980120196938515,0.024466771632432938,-0.03303512930870056,-0.8128088116645813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184303879737854,-0.010335084050893784,0.01776391826570034,-0.39503854513168335,0.0,0.25,0.0,0.009999999776482582,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,-0.02565055713057518,0.0338536873459816,0.03948017209768295,-0.04318930208683014,0.003361653070896864,0.03854914754629135,0.024920333176851273,-0.033355679363012314,-0.8128020167350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918428897857666,-0.010392673313617706,0.018035443499684334,-0.39502793550491333,0.0,0.25,0.0,0.009999999776482582,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.04099264740943909,-0.10778821259737015,-0.0405903235077858,0.10752713680267334,-0.042956940829753876,-0.03922557085752487,0.027117818593978882,-0.035227272659540176,-0.8129810690879822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183779358863831,-0.010815925896167755,0.019414983689785004,-0.3950696885585785,0.0,0.25,0.0,0.009999999776482582,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.13522693514823914,0.03440243750810623,0.033640824258327484,0.06702715158462524,0.12056358903646469,0.03966114670038223,0.028847483918070793,-0.033599305897951126,-0.8124247193336487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184908866882324,-0.009731856174767017,0.019884783774614334,-0.3948117196559906,0.0,0.625,0.0,0.02500000037252903,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.12691998481750488,-0.05785788223147392,-0.022741355001926422,0.12986281514167786,0.053100619465112686,-0.017001032829284668,0.030133763328194618,-0.034776363521814346,-0.8134348392486572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182811975479126,-0.010007740929722786,0.020712783560156822,-0.39524978399276733,0.0,0.625,0.0,0.02500000037252903,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.05446130037307739,-0.06685227155685425,0.05188079923391342,0.08444606512784958,-0.00814617145806551,0.054122213274240494,0.029160406440496445,-0.03365078568458557,-0.8138171434402466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182144999504089,-0.009679703041911125,0.020045369863510132,-0.3954472839832306,0.0,0.625,0.0,0.02500000037252903,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.14693640172481537,-0.035170212388038635,-0.10360530763864517,0.12933430075645447,0.08591104298830032,-0.09722501784563065,0.028612660244107246,-0.03225790336728096,-0.8143989443778992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181078672409058,-0.009142965078353882,0.019521191716194153,-0.39573389291763306,0.0,0.625,0.0,0.02500000037252903,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.026780780404806137,-0.06269045919179916,-0.017140425741672516,0.027700288221240044,-0.06192770600318909,-0.018403058871626854,0.027762947604060173,-0.03255430981516838,-0.8147093057632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180478453636169,-0.009444363415241241,0.0191913153976202,-0.39588215947151184,0.0,0.3125,0.0,0.012500000186264515,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.015665588900446892,-0.018762050196528435,-0.023956336081027985,0.003593970788642764,-0.02343696728348732,-0.02468004636466503,0.028967255726456642,-0.03428906947374344,-0.8146814107894897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180411100387573,-0.010002298280596733,0.020087236538529396,-0.3958396911621094,0.0,0.3125,0.0,0.012500000186264515,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.002927729394286871,-0.020914381369948387,-0.08268360048532486,0.019564421847462654,-0.009459801018238068,-0.08252386748790741,0.02839861810207367,-0.03351574018597603,-0.8146523237228394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180524349212646,-0.009760282002389431,0.019673071801662445,-0.3958400785923004,0.0,0.3125,0.0,0.012500000186264515,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.052908722311258316,0.04744928702712059,-0.05664447695016861,0.0033302202355116606,0.07288078963756561,-0.05418979004025459,0.02747325412929058,-0.03312639147043228,-0.8147673010826111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918034553527832,-0.009763813577592373,0.019171886146068573,-0.3959062695503235,0.0,0.3125,0.0,0.012500000186264515,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.04473063722252846,0.023832743987441063,-0.03571895509958267,0.01425843220204115,0.04997768998146057,-0.03381625935435295,0.02492247335612774,-0.031516626477241516,-0.8142443895339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918152928352356,-0.009534979239106178,0.017680061981081963,-0.3957065939903259,0.0,0.3125,0.0,0.012500000186264515,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.016692904755473137,0.048429686576128006,-0.04158405214548111,-0.022666219621896744,0.046671312302351,-0.04075883701443672,0.026283880695700645,-0.031179705634713173,-0.8144071102142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181185364723206,-0.009109215810894966,0.018239028751850128,-0.3957710564136505,0.0,0.3125,0.0,0.012500000186264515,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.03482851758599281,-0.07397297024726868,0.1294517070055008,0.07451549172401428,-0.02926085703074932,0.130512997508049,0.02447819523513317,-0.029286600649356842,-0.8145283460617065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181080460548401,-0.008596784435212612,0.01703612506389618,-0.395860493183136,0.0,0.3125,0.0,0.012500000186264515,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.033131226897239685,-0.01276013907045126,0.12256046384572983,0.02876102551817894,0.011768096126616001,0.12375631183385849,0.026404334232211113,-0.029079383239150047,-0.8150882124900818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179924130439758,-0.008115090429782867,0.017881447449326515,-0.39610159397125244,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.08524574339389801,-0.023507634177803993,-0.2576294243335724,0.08414217084646225,0.054455943405628204,-0.2532702684402466,0.03353092446923256,-0.033450573682785034,-0.8155694603919983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178517460823059,-0.008703329600393772,0.02201949805021286,-0.39620649814605713,0.0,0.375,0.0,0.014999999664723873,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.08273343741893768,-0.1140035092830658,-0.14267544448375702,0.14467810094356537,-0.013351703993976116,-0.13815656304359436,0.03531602770090103,-0.032391034066677094,-0.8161814212799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177265763282776,-0.007856057956814766,0.022631041705608368,-0.3964795768260956,0.0,0.375,0.0,0.014999999664723873,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.051863811910152435,-0.0010783084435388446,0.1750630885362625,0.03012092597782612,0.031528886407613754,0.17730265855789185,0.03534632921218872,-0.031108077615499496,-0.8157026171684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178261756896973,-0.007266699802130461,0.022388866171240807,-0.39627400040626526,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.055840495973825455,0.12372821569442749,-0.1113148108124733,-0.047878243029117584,0.12888474762439728,-0.10915001481771469,0.036912161856889725,-0.031522709876298904,-0.8172407150268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175115823745728,-0.00712849386036396,0.023194914683699608,-0.3969581425189972,0.0,0.25,0.0,0.009999999776482582,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.1626029759645462,-0.0088373813778162,-0.8501854538917542,-0.07272051274776459,-0.10109104216098785,-0.8566291332244873,0.03730784356594086,-0.027825351804494858,-0.819715678691864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170289039611816,-0.0053256358951330185,0.022649120539426804,-0.39813148975372314,0.0,0.25,0.0,0.009999999776482582,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.3460419178009033,-0.12415801733732224,0.8793010115623474,0.3130991756916046,0.1580730527639389,0.8861702084541321,0.015117743983864784,-0.01248206477612257,-0.8225078582763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165914058685303,-0.002698781667277217,0.009423254057765007,-0.39969494938850403,0.0,0.25,0.0,0.009999999776482582,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.1999371498823166,0.02562679722905159,-0.06437591463327408,0.11840946227312088,0.16458578407764435,-0.06054633855819702,0.02236207015812397,-0.007281532511115074,-0.8240525722503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162605404853821,0.0011416829656809568,0.011702973395586014,-0.4004002809524536,0.0,0.25,0.0,0.009999999776482582,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.05054771155118942,0.04410109668970108,0.07657810300588608,-0.00024327558639924973,0.06619686633348465,0.07734297215938568,0.027108099311590195,-0.011165504343807697,-0.8260750770568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158341288566589,0.00032751643448136747,0.014654361642897129,-0.4012792706489563,0.0,0.5,0.0,0.019999999552965164,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.06346391141414642,0.041601378470659256,0.02671714872121811,0.011746784672141075,0.07448717206716537,0.028030728921294212,0.02980039082467556,-0.012747232802212238,-0.824427604675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161502718925476,0.0001302484015468508,0.016204575076699257,-0.4004974961280823,0.0,0.5,0.0,0.019999999552965164,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.08442271500825882,0.0479300431907177,-0.01640418916940689,0.022718075662851334,0.09469462931156158,-0.01449976209551096,0.03165515512228012,-0.012612272053956985,-0.8236090540885925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163033366203308,0.0005566802574321628,0.01702732965350151,-0.400112509727478,0.0,0.5,0.0,0.019999999552965164,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.026601701974868774,-0.015813544392585754,0.027711831033229828,0.028776606544852257,0.008380712009966373,0.02876296266913414,0.03227433189749718,-0.012594776228070259,-0.8227267265319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164760708808899,0.000680988363455981,0.017307784408330917,-0.3997046649456024,0.0,0.25,0.0,0.009999999776482582,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.0050875903107225895,0.0043491823598742485,0.013981780968606472,-0.00016780705482233316,0.00652393139898777,0.014060423709452152,0.031517114490270615,-0.011671042069792747,-0.8226995468139648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164857268333435,0.0009526478825137019,0.016776224598288536,-0.39970454573631287,0.0,0.25,0.0,0.009999999776482582,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.09885548800230026,0.04722164571285248,-0.14573101699352264,0.03731329366564751,0.10639820992946625,-0.14327047765254974,0.03314676508307457,-0.01234170701354742,-0.8239560127258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162245988845825,0.0009822464780882,0.01765635795891285,-0.4002646803855896,0.0,0.25,0.0,0.009999999776482582,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.13534049689769745,0.03983534500002861,-0.154328390955925,0.06769808381795883,0.128365620970726,-0.15053139626979828,0.03258395940065384,-0.013119358569383621,-0.8239808082580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162234663963318,0.0005135208484716713,0.01755417510867119,-0.4002726972103119,0.0,0.25,0.0,0.009999999776482582,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.014819866046309471,-0.0334935300052166,0.020686112344264984,0.033958639949560165,-0.0121872927993536,0.02162434533238411,0.03207029774785042,-0.013427206315100193,-0.8234248757362366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916337788105011,0.00026480891392566264,0.017380567267537117,-0.4000185430049896,0.0,0.3125,0.0,0.012500000186264515,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.16803932189941406,-0.05591520294547081,0.1374005824327469,0.1509285569190979,0.08339089155197144,0.14320747554302216,0.030819378793239594,-0.01292396616190672,-0.8233508467674255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163599610328674,0.00024443946313112974,0.016706835478544235,-0.39999663829803467,0.0,0.3125,0.0,0.012500000186264515,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.08743636310100555,0.009266326203942299,-0.017178572714328766,0.053163256496191025,0.0706128254532814,-0.01461018156260252,0.031098544597625732,-0.013085421174764633,-0.8231409788131714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164003729820251,0.00022455297585111111,0.016867047175765038,-0.3998974561691284,0.0,0.3125,0.0,0.012500000186264515,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.059149958193302155,0.0536208301782608,-0.08728698641061783,0.003659611800685525,0.08093016594648361,-0.08619526773691177,0.03190825879573822,-0.012672905810177326,-0.8234241604804993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163388609886169,0.0005779730854555964,0.017155464738607407,-0.40002572536468506,0.0,0.3125,0.0,0.012500000186264515,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.020178480073809624,-0.049484845250844955,-0.016572989523410797,0.050469256937503815,-0.018628939986228943,-0.01537377666682005,0.028622563928365707,-0.012767492793500423,-0.8236483335494995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163126349449158,-0.00012109868839615956,0.015669090673327446,-0.4001472592353821,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
